reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
792,2007,145520262993.0,4698,0.41808160067664646,0.2827725152279375,0.476044813552961,0.3214929062194466,0.46317581949765857,0.20200085142613877,0.1081311196253725,0.28669309865806697,0.07101143254185213,0.017681694535720924,Turkey,TUR
792,2008,167832002570.0,4716,0.4214902272556492,0.27747995498719974,0.4792505744286545,0.32395050158432914,0.46925360474978794,0.21140797285835453,0.11280746395250212,0.2611244948157089,0.059584495512583095,0.02717332812076688,Turkey,TUR
792,2009,121803020918.0,4703,0.417764189832834,0.27581953097171213,0.49055837532700103,0.33403187882242685,0.48224537529236655,0.2119923453115033,0.1090793110780353,0.29354483059226155,0.06518706271123882,0.02784121623948046,Turkey,TUR
792,2010,161160484189.0,4731,0.42300525796417937,0.28163039538284657,0.5010262835365784,0.34076945782929946,0.5011625449165081,0.21813570069752694,0.11414077362079898,0.320772588529667,0.06671940802430223,0.027303321022786656,Turkey,TUR
792,2011,205418439894.0,4737,0.40069080300908344,0.2648679615881231,0.494315259533034,0.33630042663906384,0.49166138906480894,0.20857082541693053,0.10512982900569981,0.2359855269274485,0.06020837235148942,0.027364230654758202,Turkey,TUR
792,2012,195815392834.0,4794,0.40086598802037876,0.26784058794341087,0.495000117192963,0.3366737147923413,0.4933249895702962,0.22569879015435962,0.12536503963287443,0.2393381618151446,0.05567295066145137,0.0258778546040848,Turkey,TUR
792,2013,224245613966.0,4893,0.41181843569525434,0.27327306885100333,0.4983454234779728,0.3370544298010463,0.4984671980380135,0.21213979153893317,0.10831800531371347,0.29255505041426083,0.057755793685060425,0.02527288534106749,Turkey,TUR
792,2014,215666801550.0,4874,0.4006540859232212,0.270812724980471,0.4981833837926033,0.3407429030683639,0.4977431267952401,0.2127615921214608,0.10750923266311038,0.24445227972084235,0.07007199641478616,0.016024284225306627,Turkey,TUR
792,2015,188561906935.0,4869,0.40659570668442974,0.2693057376179614,0.49056609416857505,0.3320318577082616,0.4851098788252208,0.21010474430067777,0.11028958718422674,0.24220023401515034,0.062073891653178934,0.016340985292762043,Turkey,TUR
792,2016,185861380180.0,4844,0.4094977461874565,0.27096979861546594,0.48995023420699324,0.3328637554000907,0.48183319570602806,0.20767960363336085,0.10260115606936417,0.25904459355338894,0.05824622548544339,0.020014688190722333,Turkey,TUR
792,2017,216147046850.0,4948,0.38948191309050034,0.25707700553509755,0.49554905155449486,0.3364650130869286,0.4911075181891673,0.21382376717865803,0.11176232821341957,0.19898817045993797,0.05705986646469882,0.024116364322189675,Turkey,TUR
792,2018,206198502862.0,4931,0.39649822287369735,0.26012629185030073,0.4916620315567789,0.3347037730228845,0.4881362806732914,0.21679172581626444,0.11559521395254513,0.22591083968333028,0.05634962160116287,0.02343276248825978,Turkey,TUR
792,2019,182377721219.0,4929,0.4108048505060206,0.27192877754739087,0.4997553445523503,0.34173648683184304,0.4994927977277338,0.22783526070196794,0.11300466626090484,0.2525065177160596,0.07516977119446415,0.022957160447094203,Turkey,TUR
792,2020,200741336859.0,4946,0.4059448707330181,0.2727282229563084,0.5018112087072655,0.3412243833972046,0.502426202992317,0.22523251112009704,0.11928831378892034,0.2307258610892501,0.07696762178510565,0.026977366394664436,Turkey,TUR
792,2021,237378016375.0,5031,0.41260951621261943,0.2804027757145177,0.5018263483974509,0.3414903294461114,0.5020870602265951,0.23394951301928046,0.12005565493937587,0.25353408530857685,0.08250603383196292,0.030937277786492752,Turkey,TUR
792,2022,298155434693.0,5189,0.4384722089959922,0.29451100765916044,0.5020763089477444,0.34545755143411827,0.5033725187897475,0.2279822701869339,0.11678550780497206,0.30883661285870184,0.06906182472307433,0.02470591455958103,Turkey,TUR
792,2023,322378989513.0,5193,0.44838616312236745,0.3052774487235761,0.5007065026996768,0.34319524025520814,0.5020219526285384,0.22992489890236859,0.12266512613133064,0.3807749792237931,0.07226056671122053,0.023984477163603125,Turkey,TUR
792,2024,307392038640.0,5207,0.44373601544945984,0.30091075194108813,0.5175504642637032,0.3570652440551165,0.5265988092951795,0.25004801229114654,0.13501056270405223,0.41231103896425886,0.0854012760322152,0.016866373767968318,Turkey,TUR
792,2025,326732741833.0,5224,0.4503353163859103,0.30815691099053616,0.5223928619064135,0.36739988970406745,0.5352220520673813,0.24827718223583461,0.13667687595712097,0.39579623553949783,0.08759162297125338,0.02646889721085959,Turkey,TUR
826,1993,194550343688.0,4984,0.4108834211631907,0.27492821191156114,0.42517549691623713,0.2693718131725782,0.35914927768860355,0.11978330658105939,0.04915730337078652,0.25383401320121135,0.0775399360444845,0.027169515857946202,United Kingdom,GBR
826,1994,222733107107.0,4987,0.4001187129813948,0.2660082462388025,0.41312853269269695,0.2648355332775755,0.3519149789452577,0.1132945658712653,0.04251052737116503,0.22194656602734733,0.05618527072846955,0.019819356284018114,United Kingdom,GBR
826,1995,259709623583.0,4984,0.3969049353770169,0.26325785400070106,0.41656648389719053,0.26391625312735695,0.3575441412520064,0.11356340288924559,0.04333868378812199,0.2194722961884537,0.05805074484343006,0.01752614438080432,United Kingdom,GBR
826,1996,280733101128.0,5088,0.39815573656929065,0.2605284584911211,0.41133853615804467,0.2621288498387667,0.34709119496855345,0.10534591194968554,0.039111635220125784,0.22791505334038564,0.05451788056165743,0.01417100385033011,United Kingdom,GBR
826,1997,301551105111.0,5096,0.3959524701527765,0.25876537701045677,0.40860428283836925,0.2592415718113271,0.33555729984301413,0.10262951334379906,0.04081632653061224,0.2227160769159792,0.0738582779884084,0.028078549670322982,United Kingdom,GBR
826,1998,308223107891.0,5091,0.39359629318870537,0.2587392977221396,0.4123553820921344,0.2621982746368111,0.3402082105676684,0.10803378511098016,0.043802789235906504,0.20208500454491318,0.06799860167658762,0.0424622729183186,United Kingdom,GBR
826,1999,311642297770.0,5085,0.39310593970274976,0.25690853464259045,0.4107575741480074,0.2600508497452166,0.3459193706981318,0.12035398230088495,0.050934119960668635,0.20565926787095387,0.07939105724108074,0.038222168932893374,United Kingdom,GBR
826,2000,348289440318.0,5039,0.3699209831637879,0.2307015512745956,0.4178325263262051,0.26327688203757704,0.3560230204405636,0.1085532843818218,0.03969041476483429,0.17154158080259274,0.03712904770869011,0.008829673983776723,United Kingdom,GBR
826,2001,330085702154.0,5048,0.370067380255718,0.22974516293185263,0.4202535574214292,0.2680407730376846,0.35479397781299526,0.10776545166402536,0.039817749603803486,0.1705580720843645,0.0336773022292668,0.00859540077769351,United Kingdom,GBR
826,2002,352976018955.0,5132,0.3652288865704367,0.22707825768036874,0.42015124552248473,0.2636026851864014,0.35522213561964144,0.10989867498051442,0.03916601714731099,0.17234328495487805,0.03870335882150014,0.007754923363076888,United Kingdom,GBR
826,2003,403742124491.0,5146,0.36848665551448145,0.23240133535619018,0.4192154701045599,0.26526975954280113,0.3591138748542557,0.11309755149630782,0.043140303148076174,0.171395159103698,0.06617948480527108,0.00869157001990815,United Kingdom,GBR
826,2004,480234942352.0,5143,0.3757557933023831,0.2378369797511358,0.42306315646560766,0.2665194070623549,0.36087886447598677,0.11821893836282325,0.04277658953917947,0.19219765670101202,0.04371561799143741,0.009601348782363956,United Kingdom,GBR
826,2005,504194642370.0,5140,0.38225951474423636,0.24501914149360834,0.42220522875707966,0.2671504749069525,0.36712062256809336,0.11848249027237354,0.04299610894941634,0.20397051797613294,0.044880360573911586,0.01764806323441695,United Kingdom,GBR
826,2006,576798808158.0,5151,0.3792655249039212,0.24430365842697,0.4213822970924582,0.26568242984194923,0.36983110075713455,0.11784119588429431,0.0462046204620462,0.21509777683870412,0.04599419807527223,0.01980691297453324,United Kingdom,GBR
826,2007,638719882641.0,4977,0.39520312481782865,0.2564095832328983,0.41636642535641993,0.26021535811104635,0.35643962226240705,0.10829817158931083,0.04360056258790436,0.22845885096239713,0.08118403507433175,0.020074921602537456,United Kingdom,GBR
826,2008,653215041333.0,4966,0.40799084197471663,0.2658209415390798,0.4255996024662708,0.26991354277671653,0.37374144180426905,0.12082158679017317,0.04651631091421667,0.29248327381763867,0.05152458740588356,0.02166052616627829,United Kingdom,GBR
826,2009,444872773764.0,4735,0.41415531107044246,0.2722914340996471,0.42633713362747294,0.2699720738311406,0.3757127771911299,0.11510031678986272,0.046673706441393875,0.32199139043512237,0.06613337196177232,0.02124205639298827,United Kingdom,GBR
826,2010,567479219926.0,4958,0.4274965359412363,0.28537300764566037,0.43543312193779804,0.27800001557863047,0.39027833803953205,0.1228317870108915,0.050423557886244454,0.35352250396263085,0.052768560524392195,0.028848507570259207,United Kingdom,GBR
826,2011,655753227873.0,4954,0.42769434616388524,0.28270552857493386,0.4372778270161123,0.27779108057124957,0.39261203068227696,0.1308033911990311,0.051675413807024624,0.3447083457815292,0.05979302057906715,0.019234641424354222,United Kingdom,GBR
826,2012,613331968497.0,5097,0.4085549283499082,0.2655239416945063,0.4357909527413636,0.2802078818427761,0.3900333529527173,0.12615263880714145,0.05199136747106141,0.3447452937911457,0.053711831608466265,0.03222564417673376,United Kingdom,GBR
826,2013,631259585650.0,5102,0.3957001326162753,0.24975976241166215,0.4311715128218918,0.27649230499477073,0.3825950607604861,0.12348098784790279,0.05096040768326147,0.24043066122745696,0.04699469026748077,0.016439705618591424,United Kingdom,GBR
826,2014,684855152845.0,5107,0.39574144169481035,0.25026275022440414,0.4386418544307059,0.2806093008121641,0.3955355394556491,0.12864695515958488,0.056393185823379675,0.264884119662975,0.031830449639522126,0.014316326087742864,United Kingdom,GBR
826,2015,621172728265.0,5099,0.3994935838782256,0.25387832293718904,0.44070945051787286,0.2836874983868928,0.3955677583839969,0.13022161208080016,0.05667777995685429,0.25886824545748555,0.05337394586140927,0.016946719966928616,United Kingdom,GBR
826,2016,625626174781.0,5098,0.397582770824879,0.24952487784409616,0.4414721426997127,0.2837866912048537,0.39996076892899174,0.14280109846998823,0.05610043154178109,0.24745178662352474,0.053376489119384196,0.009544871310875582,United Kingdom,GBR
826,2017,627413473404.953,5270,0.4028963791848217,0.2574407691064786,0.44804873517772004,0.28901479885347386,0.4157495256166983,0.15199240986717266,0.06299810246679317,0.28666140672509527,0.05178504761135803,0.015196205288339816,United Kingdom,GBR
826,2018,657655306092.698,5254,0.3992704554271009,0.25328459762284355,0.4463350545198639,0.2847325519843912,0.40826037304910545,0.149600304529882,0.06585458698134755,0.24819719517836383,0.05005891451268947,0.010933970952635241,United Kingdom,GBR
826,2019,679519274602.54,5248,0.3889402131484014,0.24644842593631042,0.4448976971201413,0.28542667244487474,0.41177591463414637,0.1482469512195122,0.06383384146341463,0.22709172314380469,0.04361521401609145,0.021978288954375116,United Kingdom,GBR
826,2020,623532372630.381,5240,0.37773633291270275,0.24581667957096762,0.4409770566186739,0.2869138707173229,0.4074427480916031,0.158206106870229,0.07480916030534351,0.23014649115704455,0.05684545176589918,0.02149220796072593,United Kingdom,GBR
826,2021,676090531519.902,5208,0.42240947538422113,0.281573655477986,0.4591342908469872,0.2961302300529507,0.43202764976958524,0.16877880184331798,0.0771889400921659,0.2727606936214171,0.09236805437563163,0.04490645566599726,United Kingdom,GBR
826,2022,786215426272.515,5431,0.41784976902727383,0.2836638052177839,0.44570206217400143,0.28173017291839725,0.4118946786963727,0.15411526422389984,0.06573375069048057,0.24361056058942232,0.08833125851551582,0.05095740784267739,United Kingdom,GBR
826,2023,759768280818.438,5425,0.39508805123370894,0.26033526714935,0.4430634274046566,0.28511989094217943,0.4086635944700461,0.15981566820276497,0.06986175115207373,0.2301911607411062,0.06687874048340225,0.041248776812803284,United Kingdom,GBR
826,2024,776500283491.749,5401,0.3851226857161729,0.24975880169835818,0.45038239575167544,0.2917938666024035,0.42066284021477507,0.16145158304017773,0.0694315867431957,0.225819639746911,0.06847514938591259,0.030052101191199318,United Kingdom,GBR
826,2025,917066101311.3789,5397,0.3783396312016957,0.24499490326953358,0.4556554832970012,0.29339244349121396,0.4265332592180841,0.16601815823605706,0.07467111358161942,0.22212565319839442,0.06706654697176391,0.027201192334756385,United Kingdom,GBR
842,1991,493632166656.0,4996,0.46119261805855993,0.3211967775216465,0.4876264199169151,0.3252320352964285,0.4787830264211369,0.18915132105684548,0.09327461969575661,0.39692947510356175,0.09365854989393052,0.053935297728589356,United States,USA
842,1992,536214224011.0,4992,0.4566254506482042,0.3189677670698006,0.4819732169657872,0.3199951141582451,0.47275641025641024,0.19451121794871795,0.09154647435897435,0.39327570516979415,0.11255691830875765,0.048939482495827386,United States,USA
842,1993,584968735246.0,4993,0.45624328570443023,0.32140797123808335,0.4756755913560643,0.316159288899997,0.45964350090126177,0.1864610454636491,0.09192870018025236,0.3651103234332393,0.11627220444763947,0.051003431717514196,United States,USA
842,1994,667914622892.0,4990,0.4539805241889874,0.3185281215404012,0.47104142126873416,0.31349615606289394,0.4557114228456914,0.18356713426853707,0.08517034068136273,0.35990789072882756,0.11615362870045232,0.049192724361587774,United States,USA
842,1995,747329333987.0,4999,0.44408793547340286,0.3093998582941578,0.4749729407655324,0.31218299552001527,0.4604920984196839,0.17963592718543708,0.08681736347269454,0.35118052939771977,0.09975483249971935,0.047879143432127645,United States,USA
842,1996,791333413212.0,5095,0.43201156307602234,0.3002633345396199,0.4762946879552546,0.3157959945008026,0.46555446516192345,0.18626104023552503,0.0900883218842002,0.3118245757605754,0.10083534389773442,0.05074301446341491,United States,USA
842,1997,868712471042.0,5093,0.430286811709565,0.2984855571729408,0.4723055312869267,0.31056758308260923,0.45258197526016103,0.17887296289024152,0.08580404476732771,0.30096341771909424,0.10182898448538928,0.04957155349956752,United States,USA
842,1998,908929558617.0,5099,0.4311297650648005,0.29547800534840574,0.4705204434435902,0.30931252020658295,0.4506766032555403,0.1768974308687978,0.08354579329280251,0.3175884298187252,0.10581176602765309,0.045556990112639,United States,USA
842,1999,1015143905807.0,5100,0.42894580273704225,0.29372437863029793,0.4655004856057597,0.30762496148526386,0.4449019607843137,0.17392156862745098,0.08431372549019608,0.3161750678371523,0.09851723213320834,0.04381643026624894,United States,USA
842,2000,1169584073987.0,5079,0.41745237981449024,0.28715061297282196,0.466484637482954,0.30415011547769744,0.44654459539279384,0.17975979523528254,0.08564678086237448,0.3342555424505082,0.11236745212081331,0.04586480593151121,United States,USA
842,2001,1092357733414.0,5087,0.4255320337562253,0.29345051004592354,0.4655458325788238,0.30485594971045576,0.4499705130725378,0.18478474542952625,0.08826420287006094,0.3453895071771408,0.11004143643705303,0.04314571745347609,United States,USA
842,2002,1150915258472.0,5177,0.4229678812906651,0.2873245659760887,0.46861741006394236,0.30513700923412534,0.4494881205331273,0.1858219045779409,0.08595711802202048,0.2939484328578224,0.0970256826999194,0.037853484026999625,United States,USA
842,2003,1254929252432.0,5175,0.42311057047558265,0.2902380066929285,0.4691897965128376,0.3038694988481971,0.44618357487922705,0.18589371980676328,0.08618357487922705,0.29182743671985945,0.09865747337793347,0.042140519635281634,United States,USA
842,2004,1475234440840.0,5173,0.41935266625265594,0.29160824305596117,0.473729818072836,0.3090195917480518,0.4537019137831046,0.18267929634641408,0.08389715832205684,0.3056305635735228,0.10546543782926396,0.0483128720418276,United States,USA
842,2005,1679631327506.0,5166,0.41519384133689236,0.2907238570060695,0.4689267399429137,0.30815477803222463,0.45199380565234226,0.17382888114595432,0.08149438637243515,0.31704825068291526,0.10191942480984029,0.05499053316309978,United States,USA
